6838 0.741498
6866 0.577405
6927 0.552470
6983 0.451878
7048 0.336905
7071 0.494817
7113 0.637804
7195 0.541651
7209 0.421391
7538 1.023106
7621 0.625621
7708 0.232638
7764 0.554455
7830 0.360234
7846 0.677956
7917 0.469448
7944 0.309534
7976 0.576842
8010 0.760628
8112 0.608774
8131 0.470141
8162 0.469308
8202 0.585849
8237 0.696915
8321 0.416896
8367 0.249787
8384 0.449544
8408 0.261844
8420 0.255388
8511 0.398374
8523 0.297196
8607 0.394215
8651 0.469015
8670 0.443527
8701 0.732851
8732 0.703714
8769 0.561990
8798 0.414133
8822 0.379611
8848 0.363744
8860 0.314960
9028 0.533889
9201 0.386368
9230 0.229042
9249 0.292305
9280 0.399538
9303 0.514661
9335 0.730343
9859 0.469655
9899 0.706108
9923 0.459603
9960 0.573166
10021 0.598258
10299 0.543886
10552 0.861969
10586 0.298294
10603 0.426720
10650 0.543264
10682 0.267621
10698 0.413970
10737 0.491226
10762 0.359682
10791 0.360403
10828 0.359041
10875 0.349463
10926 0.622186
10952 0.459568
10981 0.337366
11011 0.619004
11145 0.231438
11183 0.546646
11244 0.543951
11272 0.312346
11305 0.795934
11336 0.565600
11394 0.222453
11472 0.365939
11509 0.463542
11539 0.548018
11567 0.256194
11583 0.285989
11625 0.210734
11643 0.357238
11666 0.407685
11708 0.399198
11734 0.383311
11797 0.715993
11828 0.416876
11955 0.346790
11986 0.426483
12032 0.457394
12086 0.488397
12128 0.639634
12161 0.382510
12177 0.400251
12203 0.453428
12239 0.317669
12253 0.574977
12279 0.400487
12298 0.251225
12315 0.303900
12335 0.537559
12356 0.268246
12383 0.904571
12406 0.531179
12491 0.471154
12508 0.338296
12546 0.507151
12593 0.827767
12625 0.685848
13089 0.454085
13174 0.458910
13193 0.514720
13257 0.794405
13320 0.475843
13357 0.524502
13426 0.599853
13598 0.430111
13612 0.214529
13623 0.224284
13667 0.407591
13715 0.333193
13767 0.496117
13783 0.233781
13798 0.631435
13864 0.453441
13882 0.311935
13908 0.356693
13924 0.259221
13955 0.407145
13973 0.320294
14010 0.539631
14025 0.389765
14110 0.697174
14148 0.496724
14183 0.640174
14208 0.402768
14281 0.619256
14371 0.694491
14396 0.307140
14510 0.646370
14548 0.616383
14571 0.475239
14694 0.708638
14808 0.423660
14838 0.563528
14877 0.405677
15257 0.817520
15281 0.632273
15362 0.491136
15516 0.379814
275 0.464247
1086 0.265171
1311 0.691350
1335 0.600268
1369 0.706730
1392 0.514047
1422 0.410800
1445 0.400720
1481 0.255653
1519 0.209367
1552 0.318868
1593 0.554778
1645 0.781269
1720 0.231403
1908 0.456844
1944 0.592262
2002 0.390868
2037 0.589957
2085 0.480661
2182 0.593679
2201 0.397328
2223 0.339101
2269 0.371359
2396 0.646880
2512 0.671136
2634 0.301399
2805 0.530720
3029 0.507351
3051 0.539656
3067 0.513672
3115 0.431135
3141 0.535384
3165 0.336332
3204 0.406670
3242 0.514229
3273 0.442949
3322 0.394422
3336 0.315846
3354 0.262333
3539 0.495581
3568 0.390864
3594 0.469948
3614 0.219916
3652 0.207001
3693 0.459163
3737 0.333683
3758 0.537867
3793 0.201647
4171 0.708751
4210 0.226841
4234 0.268044
4258 0.338942
4308 0.537795
4346 0.470664
4399 0.331567
4419 0.585325
4439 0.657219
4615 0.463579
4663 0.423580
4697 0.224003
4727 0.246548
4751 0.350570
4769 0.433931
4809 0.497354
4837 0.607779
4862 0.755130
4888 0.326539
4903 0.423042
5105 0.225432
5132 0.643920
5205 0.593436
5221 0.350993
5403 0.689734
5433 0.589163
6003 0.646604
6166 0.669639
6214 0.645824
6257 0.313171
6277 0.477183
6297 0.314408
6319 0.481667
6360 0.522088
6393 0.375010
6418 0.362917
6438 0.757508
6465 0.360099
6491 0.406491
6528 0.290028
6547 0.356942
6607 0.257348
6625 0.241467
6651 0.236861
6675 0.303969
6704 0.688688
6733 0.563644
6771 0.372477
6788 0.450849
6803 0.220762
6816 0.569218
